3076257,1963,1131,,"US","IL",,2,,29,5,52,,2,,0,,,,,,,
3076258,1963,1131,,"US","OH",,4,,29,5,52,,0,,,,,,,,,
3076259,1963,1131,,"US","OH",,1,,29,5,52,,12,,0.1528,,,,,,,
3076260,1963,1131,,"US","OH",,2,,228,5,52,,6,,0.7778,,,,,,,
3076261,1963,1131,,"US","OH",,2,,228,5,52,,6,,0.4444,,,,,,,
3076262,1963,1131,,"US","IL",,2,,29,5,52,,1,,0,,,,,,,
3076263,1963,1131,,"US","NY",,1,,30,6,65,,8,,0.8438,,,,,,,
3076264,1963,1131,,"US","NY",,1,,433,3,39,,1,,0,,,,,,,
3076265,1963,1131,,"US","WA",,1,,433,3,39,,3,,0,,,,,,,
3076266,1963,1131,,"SE","",,3,,433,3,39,,1,,0,,,,,,,
3076267,1963,1131,,"DE","",,3,,433,3,39,,1,,0,,,,,,,
3076268,1963,1131,,"US","CA",,2,,33,6,69,,1,,0,,,,,,,
3076269,1963,1131,,"US","IL",,2,,34,1,19,,1,,0,,,,,,,
3076270,1963,1131,,"US","CA",,2,,34,1,19,,1,,0,,,,,,,
3076271,1963,1131,,"GB","",,3,,434,6,69,,1,,0,,,,,,,
3076272,1963,1131,,"US","WI",,1,,434,6,69,,2,,0,,,,,,,
3076273,1963,1131,,"US","IN",,2,,36,6,63,,2,,0,,,,,,,
3076274,1963,1131,,"US","MA",,2,,36,6,63,,0,,,,,,,,,
3076275,1963,1131,,"US","TX",,1,,37,6,64,,3,,0.4444,,,,,,,
3076276,1963,1131,,"US","NY",,2,,40,6,69,,5,,0.56,,,,,,,
3076277,1963,1131,,"US","NE",,1,,40,6,69,,1,,0,,,,,,,
3076278,1963,1131,,"US","IL",,2,,40,6,69,,1,,0,,,,,,,
3076279,1963,1131,,"US","IL",,2,,40,6,69,,3,,0,,,,,,,
3076280,1963,1131,,"NL","",,3,,42,5,59,,0,,,,,,,,,
3076281,1963,1131,,"US","WA",,1,,43,6,61,,0,,,,,,,,,
3076282,1963,1131,,"US","TX",,1,,43,6,61,,0,,,,,,,,,
3076283,1963,1131,,"US","WA",,1,,43,6,61,,0,,,,,,,,,
3076284,1963,1131,,"US","CA",,1,,43,6,61,,2,,0.5,,,,,,,
3076285,1963,1131,,"US","TX",,1,,248,6,69,,6,,0,,,,,,,
3076286,1963,1131,,"US","WI",,1,,446,6,62,,10,,0.18,,,,,,,
3076287,1963,1131,,"CA","",,1,,446,6,62,,0,,,,,,,,,
3076288,1963,1131,,"DE","",,1,,105,5,55,,0,,,,,,,,,
3076289,1963,1131,,"US","MA",,1,,47,6,61,,11,,0.2975,,,,,,,
3076290,1963,1131,,"US","MA",,1,,47,6,61,,2,,0,,,,,,,
3076291,1963,1131,,"US","TX",,1,,47,6,61,,3,,0.4444,,,,,,,
3076292,1963,1131,,"US","CA",,2,,52,6,69,,6,,0.2778,,,,,,,
3076293,1963,1131,,"CH","",,3,,52,6,69,,8,,0.2188,,,,,,,
3076294,1963,1131,,"US","WA",,1,,428,6,69,,0,,,,,,,,,
3076295,1963,1131,,"US","ME",,1,,451,5,51,,0,,,,,,,,,
3076296,1963,1131,,"US","MA",,2,,451,5,51,,4,,0,,,,,,,
3076297,1963,1131,,"US","OH",,2,,53,6,68,,0,,,,,,,,,
3076298,1963,1131,,"US","NJ",,2,,53,6,68,,7,,0.5714,,,,,,,
3076299,1963,1131,,"US","WI",,1,,53,6,68,,0,,,,,,,,,
3076300,1963,1131,,"US","IL",,2,,53,6,68,,2,,0,,,,,,,
3076301,1963,1131,,"US","OK",,2,,95,1,13,,4,,0,,,,,,,
3076302,1963,1131,,"US","WI",,2,,55,1,13,,1,,0,,,,,,,
3076303,1963,1131,,"US","IL",,2,,55,1,13,,11,,0.6612,,,,,,,
3076304,1963,1131,,"US","FL",,1,,57,6,63,,1,,0,,,,,,,
3076305,1963,1131,,"CH","",,3,,57,6,63,,2,,0.5,,,,,,,
3076306,1963,1131,,"CH","",,3,,57,6,63,,2,,0,,,,,,,
3076307,1963,1131,,"US","MA",,1,,57,6,63,,2,,0.5,,,,,,,
3076308,1963,1131,,"US","IL",,1,,60,4,45,,1,,0,,,,,,,
3076309,1963,1131,,"GB","",,3,,239,5,59,,1,,0,,,,,,,
3076310,1963,1131,,"GB","",,3,,60,4,45,,0,,,,,,,,,
3076311,1963,1131,,"GB","",,3,,60,4,45,,0,,,,,,,,,
3076312,1963,1131,,"GB","",,3,,60,4,45,,4,,0,,,,,,,
3076313,1963,1131,,"US","IL",,1,,60,4,45,,0,,,,,,,,,
3076314,1963,1131,,"US","IL",,1,,60,4,45,,0,,,,,,,,,
3076315,1963,1131,,"US","IN",,2,,60,4,45,,1,,0,,,,,,,
3076316,1963,1131,,"US","WA",,1,,60,4,45,,2,,0.5,,,,,,,
3076317,1963,1131,,"US","IL",,2,,405,6,64,,6,,0.7778,,,,,,,
3076318,1963,1131,,"DE","",,3,,62,6,69,,0,,,,,,,,,
3076319,1963,1131,,"US","TX",,2,,62,6,69,,4,,0,,,,,,,
3076320,1963,1131,,"SE","",,1,,62,6,69,,1,,0,,,,,,,
3076321,1963,1131,,"US","WA",,1,,62,6,69,,1,,0,,,,,,,
3076322,1963,1131,,"US","NY",,1,,464,5,53,,3,,0,,,,,,,
3076323,1963,1131,,"DE","",,3,,464,5,53,,4,,0,,,,,,,
3076324,1963,1131,,"US","OH",,2,,65,5,51,,3,,0.6667,,,,,,,
3076325,1963,1131,,"GB","",,3,,66,6,63,,1,,0,,,,,,,
3076326,1963,1131,,"IT","",,1,,66,6,63,,1,,0,,,,,,,
3076327,1963,1131,,"US","GA",,2,,66,6,63,,2,,0,,,,,,,
3076328,1963,1131,,"US","PA",,2,,70,6,65,,1,,0,,,,,,,
3076329,1963,1131,,"US","OH",,2,,70,6,65,,1,,0,,,,,,,
3076330,1963,1131,,"US","CA",,1,,73,4,43,,0,,,,,,,,,
3076331,1963,1131,,"US","PA",,2,,73,4,43,,0,,,,,,,,,
3076332,1963,1131,,"FR","",,1,,73,4,43,,0,,,,,,,,,
3076333,1963,1131,,"US","MN",,1,,73,4,43,,0,,,,,,,,,
3076334,1963,1131,,"US","OK",,2,,73,4,43,,1,,0,,,,,,,
3076335,1963,1131,,"US","MI",,2,,73,4,43,,3,,0,,,,,,,
3076336,1963,1131,,"US","MI",,2,,73,4,43,,0,,,,,,,,,
3076337,1963,1131,,"DE","",,1,,73,4,43,,1,,0,,,,,,,
3076338,1963,1131,,"US","IL",,2,,374,4,43,,2,,0.5,,,,,,,
3076339,1963,1131,,"US","NJ",,2,,374,4,43,,2,,0.5,,,,,,,
3076340,1963,1131,,"US","TX",,2,,73,4,43,,0,,,,,,,,,
3076341,1963,1131,,"US","CT",,2,,73,4,43,,4,,0.375,,,,,,,
3076342,1963,1131,,"DE","",,3,,73,4,43,,8,,0.375,,,,,,,
3076343,1963,1131,,"US","CA",,2,,73,4,43,,5,,0.32,,,,,,,
3076344,1963,1131,,"US","MO",,4,,74,5,59,,0,,,,,,,,,
3076345,1963,1131,,"FR","",,3,,74,5,59,,1,,0,,,,,,,
3076346,1963,1131,,"US","IL",,1,,74,5,59,,0,,,,,,,,,
3076347,1963,1131,,"CA","",,1,,476,5,53,,1,,0,,,,,,,
3076348,1963,1131,,"US","NJ",,2,,474,5,53,,0,,,,,,,,,
3076349,1963,1131,,"US","IL",,2,,74,5,59,,2,,0,,,,,,,
3076350,1963,1131,,"DE","",,3,,74,5,59,,1,,0,,,,,,,
3076351,1963,1131,,"US","MI",,2,,475,5,53,,3,,0,,,,,,,
3076352,1963,1131,,"US","OH",,1,,74,5,59,,11,,0.6942,,,,,,,
3076353,1963,1131,,"DE","",,3,,477,5,53,,1,,0,,,,,,,
3076354,1963,1131,,"US","NY",,2,,475,5,53,,1,,0,,,,,,,
3076355,1963,1131,,"US","MI",,2,,408,5,51,,6,,0.7222,,,,,,,
3076356,1963,1131,,"US","IL",,1,,408,5,51,,6,,0.2778,,,,,,,
3076357,1963,1131,,"US","OH",,2,,408,5,51,,6,,0,,,,,,,
3076358,1963,1131,,"US","MN",,4,,72,5,52,,3,,0.4444,,,,,,,
3076359,1963,1131,,"US","OH",,2,,72,5,52,,0,,,,,,,,,
3076360,1963,1131,,"US","CT",,1,,72,5,52,,10,,0,,,,,,,
3076361,1963,1131,,"US","PA",,2,,148,5,52,,9,,0,,,,,,,
3076362,1963,1131,,"US","CO",,2,,81,5,59,,5,,0.64,,,,,,,
3076363,1963,1131,,"DE","",,3,,82,5,51,,3,,0.6667,,,,,,,
3076364,1963,1131,,"US","NY",,1,,82,5,51,,1,,0,,,,,,,
3076365,1963,1131,,"US","NY",,2,,83,5,51,,3,,0.6667,,,,,,,
3076366,1963,1131,,"SE","",,3,,83,5,51,,6,,0.5,,,,,,,
3076367,1963,1131,,"DE","",,3,,83,5,51,,6,,0.7778,,,,,,,
3076368,1963,1131,,"US","OH",,1,,83,5,51,,7,,0.7347,,,,,,,
3076369,1963,1131,,"US","IN",,2,,83,5,51,,1,,0,,,,,,,
3076370,1963,1131,,"US","VA",,2,,84,6,69,,1,,0,,,,,,,
3076371,1963,1131,,"US","IL",,2,,84,6,69,,0,,,,,,,,,
3076372,1963,1131,,"CA","",,1,,84,6,69,,0,,,,,,,,,
3076373,1963,1131,,"US","NJ",,2,,411,5,59,,4,,0.625,,,,,,,
3076374,1963,1131,,"US","WI",,4,,356,4,43,,1,,0,,,,,,,
3076375,1963,1131,,"US","PA",,2,,356,4,43,,1,,0,,,,,,,
3076376,1963,1131,,"US","DC",,1,,356,4,43,,0,,,,,,,,,
3076377,1963,1131,,"US","NJ",,2,,353,5,54,,3,,0.6667,,,,,,,
3076378,1963,1131,,"DE","",,3,,355,5,54,,2,,0.5,,,,,,,
3076379,1963,1131,,"CA","",,2,,355,5,54,,0,,,,,,,,,
3076380,1963,1131,,"US","NY",,2,,353,5,54,,0,,,,,,,,,
3076381,1963,1131,,"US","NY",,2,,359,5,54,,3,,0,,,,,,,
3076382,1963,1131,,"US","NY",,2,,359,5,54,,4,,0,,,,,,,
3076383,1963,1131,,"CA","",,3,,359,5,54,,0,,,,,,,,,
3076384,1963,1131,,"US","MI",,1,,359,5,54,,0,,,,,,,,,
3076385,1963,1131,,"DE","",,3,,89,5,59,,10,,0,,,,,,,
3076386,1963,1131,,"CH","",,3,,89,5,59,,3,,0,,,,,,,
3076387,1963,1131,,"US","IL",,2,,409,5,51,,1,,0,,,,,,,
3076388,1963,1131,,"US","RI",,1,,409,5,51,,0,,,,,,,,,
3076389,1963,1131,,"US","PA",,2,,493,5,51,,0,,,,,,,,,
3076390,1963,1131,,"US","PA",,2,,404,6,69,,1,,0,,,,,,,
3076391,1963,1131,,"US","TX",,1,,404,6,69,,0,,,,,,,,,
3076392,1963,1131,,"US","NY",,2,,399,5,54,,12,,0.5,,,,,,,
3076393,1963,1131,,"US","PA",,2,,396,5,54,,3,,0.4444,,,,,,,
3076394,1963,1131,,"DE","",,3,,396,5,54,,0,,,,,,,,,
3076395,1963,1131,,"FR","",,1,,396,5,54,,1,,0,,,,,,,
3076396,1963,1131,,"DE","",,3,,396,5,54,,4,,0.375,,,,,,,
3076397,1963,1131,,"US","IL",,2,,396,5,54,,1,,0,,,,,,,
3076398,1963,1131,,"DE","",,3,,396,5,54,,0,,,,,,,,,
3076399,1963,1131,,"DE","",,3,,355,5,54,,1,,0,,,,,,,
3076400,1963,1131,,"DE","",,3,,355,5,54,,0,,,,,,,,,
3076401,1963,1131,,"US","NJ",,4,,134,6,69,,2,,0.5,,,,,,,
3076402,1963,1131,,"US","IN",,2,,454,5,59,,0,,,,,,,,,
3076403,1963,1131,,"US","NE",,2,,99,6,61,,1,,0,,,,,,,
3076404,1963,1131,,"IT","",,1,,99,6,61,,4,,0.375,,,,,,,
3076405,1963,1131,,"DE","",,5,,99,6,61,,1,,0,,,,,,,
3076406,1963,1131,,"US","IL",,2,,101,6,69,,3,,0.6667,,,,,,,
3076407,1963,1131,,"US","NY",,1,,101,6,69,,3,,0.4444,,,,,,,
3076408,1963,1131,,"US","CA",,2,,89,5,59,,9,,0.3704,,,,,,,
3076409,1963,1131,,"US","CT",,2,,102,1,19,,0,,,,,,,,,
3076410,1963,1131,,"CH","",,3,,102,1,19,,4,,0,,,,,,,
3076411,1963,1131,,"US","UT",,1,,415,5,53,,0,,,,,,,,,
3076412,1963,1131,,"US","IL",,2,,415,5,53,,6,,0.5,,,,,,,
3076413,1963,1131,,"US","CA",,2,,418,5,53,,3,,0,,,,,,,
3076414,1963,1131,,"US","OH",,2,,418,5,53,,6,,0.4444,,,,,,,
3076415,1963,1131,,"US","MI",,2,,418,5,53,,3,,0,,,,,,,
3076416,1963,1131,,"US","CA",,1,,417,5,53,,2,,0,,,,,,,
3076417,1963,1131,,"US","IL",,2,,417,5,53,,4,,0,,,,,,,
3076418,1963,1131,,"GB","",,3,,104,5,55,,1,,0,,,,,,,
3076419,1963,1131,,"US","MI",,2,,104,5,55,,1,,0,,,,,,,
3076420,1963,1131,,"US","OH",,2,,109,6,69,,2,,0.5,,,,,,,
3076421,1963,1131,,"US","PA",,1,,75,5,52,,4,,0,,,,,,,
3076422,1963,1131,,"GB","",,1,,122,6,66,,1,,0,,,,,,,
3076423,1963,1131,,"GB","",,3,,114,5,55,,4,,0,,,,,,,
3076424,1963,1131,,"US","NY",,1,,114,5,55,,0,,,,,,,,,
3076425,1963,1131,,"US","MN",,1,,440,5,55,,4,,0.625,,,,,,,
3076426,1963,1131,,"US","TX",,1,,440,5,55,,4,,0.375,,,,,,,
3076427,1963,1131,,"US","IL",,1,,440,5,55,,2,,0,,,,,,,
3076428,1963,1131,,"US","MA",,2,,440,5,55,,2,,0,,,,,,,
3076429,1963,1131,,"US","NY",,1,,118,1,12,,1,,0,,,,,,,
3076430,1963,1131,,"US","CA",,2,,118,1,12,,3,,0.4444,,,,,,,
3076431,1963,1131,,"US","CO",,2,,600,3,32,,10,,0.18,,,,,,,
3076432,1963,1131,,"US","IL",,1,,119,6,61,,4,,0,,,,,,,
3076433,1963,1131,,"US","NY",,2,,119,6,61,,0,,,,,,,,,
3076434,1963,1131,,"DE","",,1,,119,6,61,,0,,,,,,,,,
3076435,1963,1131,,"US","MA",,2,,119,6,61,,10,,0.34,,,,,,,
3076436,1963,1131,,"US","KS",,1,,119,6,61,,1,,0,,,,,,,
3076437,1963,1131,,"US","MO",,1,,401,1,12,,2,,0,,,,,,,
3076438,1963,1131,,"US","MO",,1,,401,1,12,,1,,0,,,,,,,
3076439,1963,1131,,"US","WY",,1,,92,5,53,,0,,,,,,,,,
3076440,1963,1131,,"US","WY",,1,,92,5,53,,0,,,,,,,,,
3076441,1963,1131,,"US","MI",,2,,91,5,53,,3,,0.4444,,,,,,,
3076442,1963,1131,,"CH","",,3,,91,5,53,,5,,0.56,,,,,,,
3076443,1963,1131,,"GB","",,3,,122,6,66,,2,,0,,,,,,,
3076444,1963,1131,,"GB","",,2,,122,6,66,,2,,0.5,,,,,,,
3076445,1963,1131,,"US","IL",,2,,122,6,66,,3,,0,,,,,,,
3076446,1963,1131,,"US","IA",,1,,123,5,53,,4,,0.375,,,,,,,
3076447,1963,1131,,"US","CA",,2,,123,5,53,,0,,,,,,,,,
3076448,1963,1131,,"US","IA",,2,,123,5,53,,0,,,,,,,,,
3076449,1963,1131,,"DE","",,3,,126,6,66,,1,,0,,,,,,,
3076450,1963,1131,,"US","CA",,1,,126,6,66,,39,,0.146,,,,,,,
3076451,1963,1131,,"US","VA",,2,,600,3,32,,10,,0,,,,,,,
3076452,1963,1131,,"US","AL",,2,,600,3,32,,4,,0,,,,,,,
3076453,1963,1131,,"US","PA",,1,,606,3,32,,8,,0.5938,,,,,,,
3076454,1963,1131,,"US","CA",,2,,128,3,32,,2,,0,,,,,,,
3076455,1963,1131,,"US","MD",,1,,604,3,32,,11,,0.4298,,,,,,,
3076456,1963,1131,,"US","CA",,4,,604,3,32,,9,,0.5185,,,,,,,
3076457,1963,1131,,"US","MA",,1,,604,3,32,,7,,0.5714,,,,,,,
3076458,1963,1131,,"US","PA",,1,,604,3,32,,9,,0.1975,,,,,,,
3076459,1963,1131,,"US","NJ",,2,,604,3,32,,0,,,,,,,,,
3076460,1963,1131,,"US","NJ",,2,,604,3,32,,0,,,,,,,,,
3076461,1963,1131,,"US","SC",,1,,606,3,32,,1,,0,,,,,,,
3076462,1963,1131,,"US","SC",,1,,606,3,32,,2,,0.5,,,,,,,
3076463,1963,1131,,"AT","",,3,,450,6,63,,0,,,,,,,,,
3076464,1963,1131,,"US","MA",,1,,450,6,63,,4,,0.75,,,,,,,
3076465,1963,1131,,"US","NJ",,1,,132,6,65,,2,,0.5,,,,,,,
3076466,1963,1131,,"US","NY",,1,,453,5,59,,0,,,,,,,,,
3076467,1963,1131,,"US","NV",,2,,134,6,69,,0,,,,,,,,,
3076468,1963,1131,,"US","CA",,2,,134,6,69,,7,,0.2449,,,,,,,
3076469,1963,1131,,"US","IA",,2,,137,6,69,,6,,0.6111,,,,,,,
3076470,1963,1131,,"US","NY",,1,,137,6,69,,3,,0,,,,,,,
3076471,1963,1131,,"US","IL",,2,,137,6,69,,3,,0,,,,,,,
3076472,1963,1131,,"US","PA",,2,,137,6,69,,1,,0,,,,,,,
3076473,1963,1131,,"US","PA",,2,,137,6,69,,3,,0.6667,,,,,,,
3076474,1963,1131,,"US","OH",,2,,137,6,69,,4,,0.375,,,,,,,
3076475,1963,1131,,"CA","",,1,,137,6,69,,0,,,,,,,,,
3076476,1963,1131,,"US","CA",,4,,137,6,69,,7,,0.2449,,,,,,,
3076477,1963,1131,,"US","CA",,2,,137,6,69,,2,,0.5,,,,,,,
3076478,1963,1131,,"US","LA",,2,,137,6,69,,3,,0.4444,,,,,,,
3076479,1963,1131,,"DK","",,1,,138,6,67,,4,,0.75,,,,,,,
3076480,1963,1131,,"FR","",,1,,138,6,67,,4,,0.75,,,,,,,
3076481,1963,1131,,"US","IN",,2,,52,6,69,,7,,0.2449,,,,,,,
3076482,1963,1131,,"NO","",,1,,139,6,63,,2,,0,,,,,,,
3076483,1963,1131,,"CH","",,3,,139,6,63,,0,,,,,,,,,
3076484,1963,1131,,"US","WI",,2,,141,5,51,,0,,,,,,,,,
3076485,1963,1131,,"US","CA",,2,,141,5,51,,0,,,,,,,,,
3076486,1963,1131,,"US","MI",,2,,141,5,51,,1,,0,,,,,,,
3076487,1963,1131,,"US","IL",,1,,241,5,51,,2,,0,,,,,,,
3076488,1963,1131,,"US","IL",,1,,241,5,51,,1,,0,,,,,,,
3076489,1963,1131,,"US","IN",,1,,241,5,51,,1,,0,,,,,,,
3076490,1963,1131,,"US","PA",,2,,72,5,52,,0,,,,,,,,,
3076491,1963,1131,,"US","CA",,1,,72,5,52,,4,,0.625,,,,,,,
3076492,1963,1131,,"US","PA",,2,,72,5,52,,14,,0.7755,,,,,,,
3076493,1963,1131,,"US","MN",,2,,156,1,19,,1,,0,,,,,,,
3076494,1963,1131,,"US","MN",,2,,239,5,59,,1,,0,,,,,,,
3076495,1963,1131,,"US","CA",,2,,431,6,66,,2,,0,,,,,,,
3076496,1963,1131,,"US","OH",,2,,431,6,66,,1,,0,,,,,,,
3076497,1963,1131,,"US","KS",,2,,431,6,66,,4,,0.75,,,,,,,
3076498,1963,1131,,"US","PA",,2,,431,6,66,,3,,0,,,,,,,
3076499,1963,1131,,"US","VA",,2,,160,6,69,,3,,0,,,,,,,
3076500,1963,1131,,"US","VA",,2,,160,6,69,,1,,0,,,,,,,
3076501,1963,1131,,"DE","",,3,,162,1,19,,1,,0,,,,,,,
3076502,1963,1131,,"US","CT",,2,,162,1,19,,0,,,,,,,,,
3076503,1963,1131,,"US","TX",,1,,166,6,64,,1,,0,,,,,,,
3076504,1963,1131,,"US","OK",,2,,166,6,64,,0,,,,,,,,,
3076505,1963,1131,,"US","OK",,2,,166,6,64,,4,,0,,,,,,,
3076506,1963,1131,,"US","OK",,2,,166,6,64,,1,,0,,,,,,,
3076507,1963,1131,,"US","TX",,1,,166,6,64,,20,,0.185,,,,,,,
3076508,1963,1131,,"US","MO",,2,,166,6,64,,6,,0.6111,,,,,,,
3076509,1963,1131,,"US","CA",,1,,166,6,64,,11,,0.1653,,,,,,,
3076510,1963,1131,,"US","IA",,1,,415,5,53,,1,,0,,,,,,,
3076511,1963,1131,,"US","IL",,2,,172,6,64,,2,,0.5,,,,,,,
3076512,1963,1131,,"US","MT",,1,,172,6,64,,0,,,,,,,,,
3076513,1963,1131,,"US","CT",,1,,173,5,51,,6,,0.7778,,,,,,,
3076514,1963,1131,,"US","CO",,2,,175,6,64,,8,,0.5625,,,,,,,
3076515,1963,1131,,"GB","",,3,,177,6,69,,0,,,,,,,,,
3076516,1963,1131,,"FR","",,3,,177,6,69,,0,,,,,,,,,
3076517,1963,1131,,"FR","",,3,,180,5,55,,2,,0.5,,,,,,,
3076518,1963,1131,,"US","TX",,2,,367,2,21,,0,,,,,,,,,
3076519,1963,1131,,"US","TX",,2,,367,2,21,,9,,0.3704,,,,,,,
3076520,1963,1131,,"US","MA",,1,,181,6,69,,7,,0.2449,,,,,,,
3076521,1963,1131,,"US","MI",,1,,181,6,69,,3,,0,,,,,,,
3076522,1963,1131,,"US","AL",,1,,182,6,65,,11,,0.562,,,,,,,
3076523,1963,1131,,"US","NY",,2,,184,5,59,,1,,0,,,,,,,
3076524,1963,1131,,"US","NY",,2,,184,5,59,,2,,0,,,,,,,
3076525,1963,1131,,"US","IL",,2,,184,5,59,,1,,0,,,,,,,
3076526,1963,1131,,"US","NJ",,2,,184,5,59,,1,,0,,,,,,,
3076527,1963,1131,,"US","MI",,1,,186,6,69,,0,,,,,,,,,
3076528,1963,1131,,"DE","",,1,,186,6,69,,8,,0.2188,,,,,,,
3076529,1963,1131,,"DE","",,3,,188,5,53,,2,,0,,,,,,,
3076530,1963,1131,,"US","MD",,1,,188,5,53,,0,,,,,,,,,
3076531,1963,1131,,"US","OH",,2,,188,5,53,,2,,0,,,,,,,
3076532,1963,1131,,"US","IA",,1,,52,6,69,,6,,0.2778,,,,,,,
3076533,1963,1131,,"GB","",,3,,52,6,69,,4,,0.75,,,,,,,
3076534,1963,1131,,"IL","",,1,,403,6,67,,1,,0,,,,,,,
3076535,1963,1131,,"US","IN",,2,,52,6,69,,1,,0,,,,,,,
3076536,1963,1131,,"US","OH",,1,,403,6,67,,2,,0.5,,,,,,,
3076537,1963,1131,,"DE","",,1,,194,5,59,,1,,0,,,,,,,
3076538,1963,1131,,"US","DC",,1,,194,5,59,,0,,,,,,,,,
3076539,1963,1131,,"US","CA",,1,,211,6,65,,1,,0,,,,,,,
3076540,1963,1131,,"US","CA",,2,,198,5,59,,2,,0,,,,,,,
3076541,1963,1131,,"US","NJ",,2,,206,6,68,,7,,0,,,,,,,
3076542,1963,1131,,"US","MA",,2,,206,6,68,,1,,0,,,,,,,
3076543,1963,1131,,"US","IL",,2,,206,6,68,,0,,,,,,,,,
3076544,1963,1131,,"US","CA",,1,,209,5,51,,3,,0.6667,,,,,,,
3076545,1963,1131,,"US","CA",,1,,209,5,51,,1,,0,,,,,,,
3076546,1963,1131,,"US","IL",,2,,209,5,51,,4,,0.375,,,,,,,
3076547,1963,1131,,"US","CA",,1,,209,5,51,,1,,0,,,,,,,
3076548,1963,1131,,"US","MI",,4,,209,5,51,,2,,0.5,,,,,,,
3076549,1963,1131,,"US","WI",,2,,209,5,51,,2,,0.5,,,,,,,
3076550,1963,1131,,"US","NJ",,2,,210,1,19,,3,,0,,,,,,,
3076551,1963,1131,,"US","NC",,2,,210,1,19,,6,,0.2778,,,,,,,
3076552,1963,1131,,"CH","",,3,,210,1,19,,0,,,,,,,,,
3076553,1963,1131,,"US","WI",,2,,210,1,19,,0,,,,,,,,,
3076554,1963,1131,,"US","PA",,2,,210,1,19,,6,,0.4444,,,,,,,
3076555,1963,1131,,"GB","",,3,,210,1,19,,4,,0.625,,,,,,,
3076556,1963,1131,,"US","OH",,1,,211,6,65,,2,,0.5,,,,,,,
3076557,1963,1131,,"US","CA",,2,,211,6,65,,7,,0.8163,,,,,,,
3076558,1963,1131,,"US","MI",,2,,212,5,59,,2,,0.5,,,,,,,
3076559,1963,1131,,"US","AZ",,1,,212,5,59,,3,,0,,,,,,,
3076560,1963,1131,,"US","OH",,2,,212,5,59,,2,,0.5,,,,,,,
3076561,1963,1131,,"US","OH",,4,,414,5,51,,1,,0,,,,,,,
3076562,1963,1131,,"US","OK",,1,,414,5,51,,2,,0.5,,,,,,,
3076563,1963,1131,,"US","NY",,2,,414,5,51,,0,,,,,,,,,
3076564,1963,1131,,"US","RI",,2,,206,6,68,,1,,0,,,,,,,
3076565,1963,1131,,"US","MO",,1,,414,5,51,,1,,0,,,,,,,
3076566,1963,1131,,"US","NJ",,2,,414,5,51,,7,,0.5714,,,,,,,
3076567,1963,1131,,"US","MO",,2,,414,5,51,,4,,0,,,,,,,
3076568,1963,1131,,"US","VA",,2,,414,5,51,,0,,,,,,,,,
3076569,1963,1131,,"US","KY",,1,,414,5,51,,1,,0,,,,,,,
3076570,1963,1131,,"US","IL",,1,,414,5,51,,0,,,,,,,,,
3076571,1963,1131,,"US","OH",,2,,414,5,51,,0,,,,,,,,,
3076572,1963,1131,,"US","NY",,1,,414,5,51,,0,,,,,,,,,
3076573,1963,1131,,"US","NJ",,2,,215,6,68,,21,,0.6485,,,,,,,
3076574,1963,1131,,"US","IL",,1,,215,6,68,,8,,0.2188,,,,,,,
3076575,1963,1131,,"GB","",,1,,215,6,68,,2,,0,,,,,,,
3076576,1963,1131,,"US","MN",,2,,220,6,68,,1,,0,,,,,,,
3076577,1963,1131,,"US","CA",,2,,220,6,68,,8,,0.8125,,,,,,,
3076578,1963,1131,,"US","TX",,2,,220,6,68,,0,,,,,,,,,
3076579,1963,1131,,"US","MI",,1,,220,6,68,,0,,,,,,,,,
3076580,1963,1131,,"US","IA",,2,,406,5,59,,12,,0.8056,,,,,,,
3076581,1963,1131,,"US","MI",,1,,222,1,19,,2,,0,,,,,,,
3076582,1963,1131,,"US","LA",,2,,222,1,19,,2,,0.5,,,,,,,
3076583,1963,1131,,"DE","",,1,,222,1,19,,5,,0,,,,,,,
3076584,1963,1131,,"GB","",,3,,222,1,19,,5,,0,,,,,,,
3076585,1963,1131,,"US","RI",,2,,226,5,51,,1,,0,,,,,,,
3076586,1963,1131,,"US","NH",,2,,226,5,51,,1,,0,,,,,,,
3076587,1963,1131,,"US","CT",,1,,226,5,51,,0,,,,,,,,,
3076588,1963,1131,,"US","NH",,1,,229,6,68,,11,,0.7603,,,,,,,
3076589,1963,1131,,"NL","",,3,,229,6,68,,4,,0.375,,,,,,,
3076590,1963,1131,,"US","MN",,2,,229,6,68,,1,,0,,,,,,,
3076591,1963,1131,,"US","CA",,2,,229,6,68,,5,,0.32,,,,,,,
3076592,1963,1131,,"US","OH",,2,,383,6,68,,3,,0.6667,,,,,,,
3076593,1963,1131,,"US","KS",,1,,417,5,53,,2,,0,,,,,,,
3076594,1963,1131,,"US","NJ",,1,,234,5,51,,0,,,,,,,,,
3076595,1963,1131,,"DE","",,3,,235,5,59,,0,,,,,,,,,
3076596,1963,1131,,"CA","",,1,,235,5,59,,2,,0,,,,,,,
3076597,1963,1131,,"DE","",,3,,235,5,59,,0,,,,,,,,,
3076598,1963,1131,,"US","CA",,2,,235,5,59,,0,,,,,,,,,
3076599,1963,1131,,"GB","",,3,,235,5,59,,2,,0,,,,,,,
3076600,1963,1131,,"US","MA",,1,,377,4,49,,0,,,,,,,,,
3076601,1963,1131,,"US","NY",,2,,377,4,49,,2,,0,,,,,,,
3076602,1963,1131,,"US","CT",,2,,235,5,59,,0,,,,,,,,,
